date,Open,High,Low,Close,Adj Close,Volume
2008-02-29,93.6500015258789,94.45999908447266,93.5199966430664,94.2300033569336,62.02778244018555,3822000
2008-03-03,93.66999816894531,94.19999694824219,93.25,93.63999938964844,61.86787414550781,2036900
2008-03-04,93.94000244140625,94.12000274658203,92.52999877929688,92.7300033569336,61.266639709472656,3401100
2008-03-05,93.05999755859375,93.05999755859375,91.5,91.62000274658203,60.53325653076172,3871200
2008-03-06,91.81999969482422,92.44000244140625,91.66999816894531,92.11000061035156,60.856964111328125,1342600
2008-03-07,93.29000091552734,93.3499984741211,91.73999786376953,92.2300033569336,60.936302185058594,3601300
2008-03-10,92.70999908447266,94.12999725341797,92.61000061035156,93.58999633789062,61.83479309082031,3579000
2008-03-11,93.0,93.02999877929688,92.20999908447266,92.79000091552734,61.306236267089844,3309200
2008-03-12,93.12999725341797,94.68000030517578,92.97000122070312,94.58000183105469,62.488929748535156,4752900
2008-03-13,95.02999877929688,95.19000244140625,93.26000213623047,93.83999633789062,61.999977111816406,5763500
2008-03-14,94.62000274658203,95.80999755859375,94.62000274658203,95.0,62.766422271728516,6174800
2008-03-17,95.58999633789062,96.30999755859375,95.30999755859375,95.7300033569336,63.24873352050781,3329300
2008-03-18,95.30000305175781,96.16000366210938,94.94999694824219,95.36000061035156,63.00428009033203,4022300
2008-03-19,95.12000274658203,97.47000122070312,95.12000274658203,96.94000244140625,64.04817962646484,5206400
2008-03-20,97.0,97.75,96.87000274658203,97.18000030517578,64.20672607421875,3905900
2008-03-24,96.4800033569336,96.4800033569336,95.19999694824219,95.30000305175781,62.96460723876953,5596200
2008-03-25,95.37999725341797,95.81999969482422,95.27999877929688,95.69999694824219,63.22896194458008,2038200
2008-03-26,95.77999877929688,96.19999694824219,95.2300033569336,95.30000305175781,62.96460723876953,1652000
2008-03-27,94.63999938964844,95.36000061035156,94.54000091552734,94.62999725341797,62.52195358276367,2405700
2008-03-28,95.08999633789062,95.55999755859375,94.75,95.55000305175781,63.12983322143555,1745500
2008-03-31,96.11000061035156,96.31999969482422,95.66999816894531,95.88999938964844,63.35447692871094,2546300
2008-04-01,94.80999755859375,94.8499984741211,93.77999877929688,93.93000030517578,62.32331085205078,3821800
2008-04-02,93.98999786376953,94.86000061035156,93.98999786376953,94.12999725341797,62.45602798461914,3794200
2008-04-03,94.5,94.66999816894531,94.12000274658203,94.33999633789062,62.595375061035156,2839100
2008-04-04,95.16999816894531,95.55999755859375,94.98999786376953,95.19999694824219,63.165958404541016,1745200
2008-04-07,94.62000274658203,94.77999877929688,93.9000015258789,94.69999694824219,62.8342170715332,2231800
2008-04-08,95.18000030517578,95.23999786376953,94.26000213623047,94.37000274658203,62.615291595458984,1305200
2008-04-09,94.55999755859375,95.63999938964844,94.55000305175781,95.3499984741211,63.26554870605469,2883600
2008-04-10,95.30999755859375,95.5,94.56999969482422,95.02999877929688,63.053184509277344,1846500
2008-04-11,95.5999984741211,95.91999816894531,95.47000122070312,95.66999816894531,63.477882385253906,1987700
2008-04-14,95.33999633789062,95.69999694824219,94.98999786376953,95.11000061035156,63.10630416870117,3195300
2008-04-15,94.41999816894531,94.58000183105469,93.9000015258789,93.93000030517578,62.32331085205078,2821600
2008-04-16,93.80000305175781,94.05999755859375,92.43000030517578,93.01000213623047,61.712894439697266,4691100
2008-04-17,92.9800033569336,93.18000030517578,92.23999786376953,92.8499984741211,61.60676574707031,2020000
2008-04-18,92.0,92.87999725341797,91.81999969482422,92.7699966430664,61.55366897583008,2199700
2008-04-21,92.41000366210938,93.27999877929688,92.30000305175781,93.13999938964844,61.79916763305664,2805800
2008-04-22,92.91000366210938,93.66999816894531,92.91000366210938,93.45999908447266,62.01153564453125,1799700
2008-04-23,93.08999633789062,93.62999725341797,92.52999877929688,93.1500015258789,61.805824279785156,1221100
2008-04-24,92.26000213623047,92.45999908447266,91.80999755859375,92.36000061035156,61.28160858154297,3213600
2008-04-25,92.13999938964844,92.25,91.5,91.81999969482422,60.92333221435547,1742000
2008-04-28,91.52999877929688,92.3499984741211,91.41000366210938,92.0999984741211,61.10913848876953,1883900
2008-04-29,92.37999725341797,92.86000061035156,92.1500015258789,92.44999694824219,61.34138488769531,1269100
2008-04-30,92.41999816894531,93.19999694824219,91.8499984741211,93.11000061035156,61.779273986816406,2827500
2008-05-01,93.44000244140625,93.6500015258789,92.37999725341797,92.77999877929688,61.78329849243164,3226500
2008-05-02,91.77999877929688,92.41000366210938,91.54000091552734,91.61000061035156,61.00416564941406,2730800
2008-05-05,91.86000061035156,91.87000274658203,91.13999938964844,91.61000061035156,61.00416564941406,1309300
2008-05-06,92.01000213623047,92.08000183105469,90.79000091552734,90.94999694824219,60.564613342285156,4037500
2008-05-07,90.7300033569336,91.43000030517578,90.62000274658203,91.33999633789062,60.824371337890625,3876200
2008-05-08,91.44000244140625,92.19999694824219,91.41999816894531,92.16000366210938,61.37042236328125,2829500
2008-05-09,92.7300033569336,92.87000274658203,92.20999908447266,92.5,61.5968132019043,2064300
2008-05-12,92.76000213623047,93.16000366210938,92.3499984741211,92.36000061035156,61.5035514831543,1947400
2008-05-13,91.83000183105469,92.05000305175781,91.30999755859375,91.3499984741211,60.83100891113281,2123300
2008-05-14,92.0,92.01000213623047,90.72000122070312,91.38999938964844,60.85764694213867,2600900
2008-05-15,91.16999816894531,92.33000183105469,91.08999633789062,92.22000122070312,61.41036605834961,2164300
2008-05-16,91.87999725341797,92.88999938964844,91.77999877929688,91.83999633789062,61.157283782958984,1902600
2008-05-19,92.26000213623047,92.26000213623047,91.30000305175781,91.95999908447266,61.23725509643555,1348200
2008-05-20,92.44000244140625,92.5,91.9000015258789,92.44000244140625,61.55684280395508,1466000
2008-05-21,92.05000305175781,92.66999816894531,91.86000061035156,92.45999908447266,61.570159912109375,1762100
2008-05-22,91.93000030517578,91.93000030517578,90.83999633789062,91.37000274658203,60.844337463378906,2855900
2008-05-23,91.83000183105469,92.30000305175781,91.69999694824219,91.7699966430664,61.11071014404297,1802000
2008-05-27,91.37999725341797,91.55999755859375,90.9800033569336,91.1500015258789,60.697811126708984,1985800
2008-05-28,90.54000091552734,90.66000366210938,90.13999938964844,90.33999633789062,60.1584358215332,3250700
2008-05-29,90.01000213623047,90.0999984741211,89.13999938964844,89.69000244140625,59.725643157958984,3302400
2008-05-30,90.12999725341797,90.44000244140625,90.05999755859375,90.27999877929688,60.11849594116211,2514600
2008-06-02,89.9800033569336,90.63999938964844,89.62000274658203,90.30000305175781,60.35041809082031,3076400
2008-06-03,90.05999755859375,91.41000366210938,89.80999755859375,90.94999694824219,60.78475570678711,2447700
2008-06-04,91.38999938964844,91.38999938964844,89.9000015258789,90.13999938964844,60.24345397949219,2813000
2008-06-05,89.81999969482422,90.02999877929688,89.44999694824219,89.5999984741211,59.88255310058594,2632200
2008-06-06,90.44000244140625,91.08999633789062,90.20999908447266,90.76000213623047,60.6578254699707,3864800
2008-06-09,90.4800033569336,91.38999938964844,90.19000244140625,90.76000213623047,60.6578254699707,1812000
2008-06-10,90.6500015258789,90.70999908447266,89.69999694824219,90.16999816894531,60.26352310180664,1935300
2008-06-11,90.05000305175781,90.72000122070312,89.70999908447266,89.95999908447266,60.12317657470703,2265400
2008-06-12,89.55999755859375,89.63999938964844,88.81999969482422,89.05999755859375,59.52167892456055,4413100
2008-06-13,88.97000122070312,89.54000091552734,88.68000030517578,88.87000274658203,59.39464569091797,1983600
2008-06-16,89.11000061035156,89.18000030517578,88.62000274658203,88.88999938964844,59.408084869384766,1756800
2008-06-17,89.1500015258789,89.2699966430664,88.58999633789062,89.06999969482422,59.52833557128906,1712200
2008-06-18,89.29000091552734,89.97000122070312,89.08999633789062,89.81999969482422,60.02961349487305,2590000
2008-06-19,89.5199966430664,89.75,89.02999877929688,89.29000091552734,59.675418853759766,1700500
2008-06-20,89.94000244140625,90.06999969482422,89.69000244140625,89.80999755859375,60.02290725708008,4580900
2008-06-23,90.08000183105469,90.43000030517578,89.83000183105469,90.0,60.1498908996582,1594100
2008-06-24,90.37999725341797,90.80999755859375,90.13999938964844,90.5999984741211,60.5509033203125,3118400
2008-06-25,90.6500015258789,90.76000213623047,89.80999755859375,90.63999938964844,60.57761001586914,3251600
2008-06-26,91.0,91.44000244140625,90.79000091552734,91.25,60.98531723022461,4052300
2008-06-27,91.7300033569336,92.44000244140625,91.44999694824219,92.31999969482422,61.700439453125,4144800
2008-06-30,92.41000366210938,92.81999969482422,92.08000183105469,92.33999633789062,61.71382141113281,3743000
2008-07-01,92.69000244140625,92.7699966430664,91.68000030517578,91.79000091552734,61.56756591796875,3805100
2008-07-02,91.95999908447266,92.37999725341797,91.87000274658203,92.2699966430664,61.889530181884766,2413700
2008-07-03,91.70999908447266,92.30000305175781,91.54000091552734,92.06999969482422,61.75539779663086,1405100
2008-07-07,92.06999969482422,93.1500015258789,91.58000183105469,92.48999786376953,62.037105560302734,3528400
2008-07-08,92.5,93.13999938964844,92.41999816894531,93.08999633789062,62.4395866394043,2176600
2008-07-09,92.94000244140625,93.63999938964844,92.91999816894531,93.5,62.71449661254883,1582000
2008-07-10,93.33000183105469,93.76000213623047,92.94000244140625,93.48999786376953,62.707828521728516,2723600
2008-07-11,93.5199966430664,93.73999786376953,91.86000061035156,92.16000366210938,61.815773010253906,5466000
2008-07-14,92.37999725341797,93.26000213623047,92.29000091552734,92.97000122070312,62.35905075073242,4135400
2008-07-15,93.06999969482422,93.43000030517578,92.69999694824219,92.94000244140625,62.33893585205078,4541400
2008-07-16,92.08000183105469,92.23999786376953,91.20999908447266,91.26000213623047,61.21210479736328,3435900
2008-07-17,91.26000213623047,91.61000061035156,90.55999755859375,90.79000091552734,60.896827697753906,5899900
2008-07-18,90.76000213623047,91.19999694824219,90.30000305175781,90.44999694824219,60.66880798339844,3475200
2008-07-21,90.44999694824219,90.9000015258789,90.25,90.80000305175781,60.90353012084961,3657200
2008-07-22,90.63999938964844,90.76000213623047,90.02999877929688,90.3499984741211,60.60170364379883,2675200
2008-07-23,90.22000122070312,90.37000274658203,89.75,90.16999816894531,60.48097610473633,2871900
2008-07-24,90.3499984741211,91.25,90.3499984741211,91.05000305175781,61.071205139160156,2613300
2008-07-25,90.55000305175781,90.83999633789062,90.0,90.13999938964844,60.460845947265625,3765300
2008-07-28,90.94999694824219,91.47000122070312,90.69999694824219,91.05000305175781,61.071205139160156,1275900
2008-07-29,90.66000366210938,90.98999786376953,90.30999755859375,90.68000030517578,60.823081970214844,1349100
2008-07-30,90.08999633789062,91.29000091552734,90.02999877929688,90.7699966430664,60.88337326049805,1667500
2008-07-31,91.72000122070312,92.05000305175781,91.2699966430664,91.66999816894531,61.487037658691406,3898700
2008-08-01,90.97000122070312,91.55999755859375,90.83000183105469,91.54000091552734,61.62310791015625,1804800
2008-08-04,91.08999633789062,91.63999938964844,91.01000213623047,91.33000183105469,61.481712341308594,2029900
2008-08-05,91.3499984741211,91.5999984741211,90.62000274658203,90.6500015258789,61.023963928222656,2191200
2008-08-06,90.41000366210938,90.41000366210938,89.81999969482422,90.27999877929688,60.77483367919922,3139500
2008-08-07,90.62999725341797,91.9000015258789,90.43000030517578,91.75,61.764400482177734,2765600
2008-08-08,91.88999938964844,92.08000183105469,91.54000091552734,92.0,61.93272399902344,1035400
2008-08-11,91.77999877929688,91.77999877929688,90.5999984741211,91.12000274658203,61.3403434753418,3939400
2008-08-12,91.80999755859375,92.02999877929688,91.69999694824219,91.97000122070312,61.91255187988281,1315000
2008-08-13,92.30000305175781,92.3499984741211,91.45999908447266,91.6500015258789,61.69710922241211,1940300
2008-08-14,92.26000213623047,92.5999984741211,92.06999969482422,92.23999786376953,62.09428024291992,2605300
2008-08-15,92.66999816894531,93.19999694824219,92.56999969482422,93.04000091552734,62.632835388183594,1964900
2008-08-18,93.08000183105469,93.54000091552734,92.95999908447266,93.41000366210938,62.881927490234375,1262200
2008-08-19,93.44000244140625,93.52999877929688,92.88999938964844,93.05000305175781,62.63958740234375,1944700
2008-08-20,93.37999725341797,93.70999908447266,93.1500015258789,93.30999755859375,62.81462478637695,2500000
2008-08-21,93.62999725341797,93.62999725341797,92.75,93.13999938964844,62.700164794921875,2267000
2008-08-22,93.11000061035156,93.16999816894531,92.63999938964844,93.08000183105469,62.65980529785156,1990000
2008-08-25,94.12000274658203,94.33000183105469,93.8499984741211,94.01000213623047,63.285858154296875,2028300
2008-08-26,93.95999908447266,94.19999694824219,93.70999908447266,94.08999633789062,63.33967971801758,1270900
2008-08-27,93.48999786376953,94.29000091552734,93.44000244140625,94.25,63.447391510009766,1555300
2008-08-28,93.91000366210938,94.41000366210938,93.69000244140625,94.26000213623047,63.454105377197266,1886500
2008-08-29,94.0199966430664,94.16000366210938,93.51000213623047,93.83999633789062,63.171424865722656,1739100
2008-09-02,92.9800033569336,94.41000366210938,92.83999633789062,94.37000274658203,63.7591438293457,2916000
2008-09-03,94.2699966430664,94.88999938964844,94.26000213623047,94.7699966430664,64.0294418334961,2105000
2008-09-04,95.0,95.55999755859375,94.80999755859375,95.52999877929688,64.54289245605469,3049800
2008-09-05,96.0199966430664,96.30999755859375,95.41000366210938,95.4800033569336,64.50910949707031,4167800
2008-09-08,94.9000015258789,95.87999725341797,94.55999755859375,95.87999725341797,64.7794189453125,5426200
2008-09-09,95.83000183105469,96.87999725341797,95.54000091552734,96.83000183105469,65.42120361328125,3890200
2008-09-10,95.9800033569336,96.66000366210938,95.81999969482422,96.2300033569336,65.0158462524414,2407900
2008-09-11,96.79000091552734,96.86000061035156,96.0,96.18000030517578,64.98204803466797,3592000
2008-09-12,96.20999908447266,96.33000183105469,94.75,94.94000244140625,64.144287109375,4138200
2008-09-15,96.27999877929688,98.16999816894531,96.06999969482422,98.0199966430664,66.22525024414062,5889900
2008-09-16,100.70999908447266,100.86000061035156,97.91000366210938,98.0,66.21174621582031,6684400
2008-09-17,98.91999816894531,99.37999725341797,97.7300033569336,98.48999786376953,66.5427474975586,4371300
2008-09-18,97.94999694824219,98.48999786376953,96.91999816894531,97.05000305175781,65.5698471069336,4188300
2008-09-19,93.86000061035156,95.0199966430664,93.69999694824219,93.97000122070312,63.488922119140625,7169200
2008-09-22,92.93000030517578,93.95999908447266,92.5999984741211,93.95999908447266,63.4821662902832,4726300
2008-09-23,93.61000061035156,94.0999984741211,93.12999725341797,93.5999984741211,63.238914489746094,2236000
2008-09-24,93.97000122070312,94.75,93.5999984741211,94.01000213623047,63.51596450805664,1014900
2008-09-25,94.58999633789062,94.58999633789062,93.1500015258789,93.81999969482422,63.387542724609375,1881200
2008-09-26,94.06999969482422,94.79000091552734,94.06999969482422,94.5,63.84701919555664,1992800
